Unnamed: 0,Dominant_Topic,Perc_Contribution,Topic_Keywords,0,url,tweet,dia,mes,año,latitud,longitud,alcaldia,termino
15043,4.0,0.5278,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['muerto', 'cansancio', 'labio', 'rojo', 'solucionar']",https://twitter.com/yazgrohll/status/1544480723628875776,Muerta de cansancio pero nada que unos labios rojos no puedan solucionar https://t.co/uMNQgMjzRh,5,7,2022,19.3717897,-99.1579191,Benito Juárez,cansancio
15094,4.0,0.2709,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['pasar', 'ano', 'pandemia', 'angulo', 'afectar', 'mundo', 'provocar', 'cansancio', 'correr', 'desear', 'feliz', 'marzo', 'luna', 'menguante', 'foto', 'porque']",https://twitter.com/jgillunapolo1/status/1498774761518026755,@LupitaJuarezH Y pasaron 2 años de la pandemia. Desde todos los ángulos que se le vea ha afectado a todos los lugares del mundo y ha provocado cansancio pero yo voy corriendo a desearles un feliz marzo 😃🤗Hoy no podremos ver bien la Luna Menguante. Vean la foto y verán porqué? https://t.co/AvpHeWSCrz,1,3,2022,19.3894713,-99.1957079,Álvaro Obregón,cansancio
15108,4.0,0.3159,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['sentir', 'morir', 'tos', 'cansancio', 'ansia', 'disgusta', 'sensacionespantosamsamtosamsamtosamsamtosamsamtosa', 'muerte', 'vacuna', 'tos', 'cuadro', 'grupal', 'escalofrio', 'dolor muscular', 'nocturno', 'aparte', 'vacunada']",https://twitter.com/AnnaDelAire/status/1479502390562861060,"@Jackoperez La vez pasada sentí que me moría, tenía mucha tos, cansancio, anosmia y disgeusia y una sensacionespantosa de muerte; no tenía vacunas.
Hoy sólo tengo tos y un cuadro gripal medio; escalofríos y dolor muscular nocturnos. Y aparte ya estoy vacunada.",7,1,2022,19.3717897,-99.1579191,Benito Juárez,cansancio
15109,4.0,0.37,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['dolor cabeza', 'intermitente', 'tos', 'seco', 'espaciado', 'descubrimiento', 'nasal', 'cansancio']",https://twitter.com/CarlosGGlz/status/1479330602935586819,"@AlejoKonisberg Dolor de cabeza intermitente, tos seca espaciada y escurrimiento nasal, cansancio.",6,1,2022,19.3717897,-99.1579191,Benito Juárez,cansancio
15132,4.0,0.3758,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['soledad', 'saludo', 'noche', 'acuesto', 'suerte', 'cansancio', 'acompanar', 'noche', 'violento', 'llover', 'llevemos', 'destino', 'vivo', 'esconde', 'acaso', 'crees', 'extrano']",https://twitter.com/victorginec/status/1446334887045345280,"Soledad
Te saludo todas las noches
Me acuesto a tu lado
Si tenemos suerte el cansancio nos acompaña
Pero si la noche es violenta y no deja de llover, llovemos juntos.

Era su destino irse, pero tu estás viva. ¿Por qué te escondes? ¿Acaso crees que no te extraño?",7,10,2021,19.3894713,-99.1957079,Álvaro Obregón,cansancio
15152,4.0,0.5242,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['ando', 'muerto', 'cansancio', 'feliz']",https://twitter.com/mmsvc_/status/1427366504748699649,Ando muerta del cansancio pero feliz 🥵,16,8,2021,19.3717897,-99.1579191,Benito Juárez,cansancio
15204,4.0,0.5975,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['viernes', 'aflojar', 'inicio', 'importante', 'semana', 'cansancio', 'acumular', 'salir', 'disciplina', 'brazada', 'ganar', 'competencia', 'team', 'tokio', 'amar', 'celada', 'nadandoconcausa']",https://twitter.com/liliyaks/status/1383165619160293378,"Es Viernes ❤... no hay que aflojar. El inicio es tan importante como el final de la semana... cuando el cansancio se acumula es cuando sale la disciplina... la última brazada gana la competencia 💪🏻🇲🇽🔝🏊🏻‍♀️🏋‍♀️

 #Team24Segundos⚡ #YoQuieroTokyo #AmoCelaya #nadandoconcausa💙❤ https://t.co/0UqEUxsxug",16,4,2021,19.3717897,-99.1579191,Benito Juárez,cansancio
15210,4.0,0.4222,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['despertando', 'ando', 'muerto', 'calor', 'cansancio']",https://twitter.com/mr_rodcarrlez/status/1375997365883183110,"Despertando ando, muerto de calor y cansancio!",27,3,2021,19.3500942,-99.1623319,Coyoacán,cansancio
15223,4.0,0.6222,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['sensacion', 'cansancio', 'llegar', 'pensar', 'logre']",https://twitter.com/frutiluuu/status/1360225986256732164,"@JavierJavim71 Esa sensación de cansancio de ya no poder más y llegar a pensar, lo logré",12,2,2021,19.3717897,-99.1579191,Benito Juárez,cansancio
15249,4.0,0.3114,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['viernes', 'lunes', 'sentir', 'agobiado', 'cansancio', 'corporal', 'dio', 'animo', 'alguien', 'viernes']",https://twitter.com/DavidCa08324150/status/1592362766811418626,"@TamaraQuiroz_M @PrismaRU @pabloahmadtango Yo también quisiera que hubiera Sido viernes, apenas es lunes y en este momento si me siento agobiado (solo cansancio corporal) cómo sea me dió mucho ánimo que alguien más quisiera que fuera viernes 🤣🤣🤣🕊️🫶🏾✌🏽",14,11,2022,19.4838614,-99.1134723,Gustavo A. Madero,cansancio
15272,4.0,0.3242,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['solidaridad', 'comer', 'amiga', 'acompanar', 'taco', 'irreal', 'veganos', 'caer', 'pesimo', 'pensar', 'cansancio', 'literalmente', 'sentir', 'morir', 'llegar', 'casa', 'creer', 'asaron', 'suficiente', 'preparacion', 'soya']",https://twitter.com/RebecaMParra/status/1466754607871315972,"Ayer en solidaridad para no dejar comer a una amiga sola la acompañe con tacos irreales (veganos); me cayeron pésimo, pensé que era el cansancio pero literalmente me sentí a morir ayer al llegar a mi casa, creo que no asaron lo suficiente la preparación de soya. 

Todo mal. https://t.co/W0HVPDExEF",3,12,2021,19.4838614,-99.1134723,Gustavo A. Madero,cansancio
15279,4.0,0.6389,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['culpa', 'gilbert', 'sentaro', 'volver', 'hablar', 'mente', 'volver', 'prometimo', 'amamos', 'cansancio', 'sospechar', 'hiba', 'acabar']",https://twitter.com/leoado106912/status/1429505533938176005,"@tatianotzin Por culpa de Gilberto Santarosa.
Me volvieron ablar de ella y mi mente sin darse cuenta volvió al lugar donde nos prometimos tanto
Donde amamos hasta el cansancio.
Sin sospechar que hiba a acabar",22,8,2021,19.4837824,-99.1844166,Azcapotzalco,cansancio
15297,4.0,0.5558,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['vacuna', 'evitar', 'enfermes', 'evitar', 'mueras', 'causa', 'repetir', 'cansancio', 'contagiar', 'relajas', 'medida', 'precaucion']",https://twitter.com/yomeratescribo/status/1378229821499658241,"La vacuna no evita que te enfermes, evita que mueras a causa de. Lo han repetido hasta el cansancio, que te puedes contagiar si relajas las medidas de precaución.",3,4,2021,19.4838614,-99.1134723,Gustavo A. Madero,cansancio
15310,4.0,0.4704,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['cansancio', 'conferencia', 'sintoma', 'atendamos', 'rapido', 'paciente', 'llegar', 'grave', 'urgencia', 'probable', 'morir']",https://twitter.com/ChibyNavy/status/1350237613022535680,Hasta el cansancio han dicho en las conferencias @lopezobrador_ @HLGatell @Claudiashein que si tenemos síntomas nos atendamos rápido. Si el paciente llega en estado grave a urgencias es probable que muera.,15,1,2021,19.4837824,-99.1844166,Azcapotzalco,cansancio
15315,4.0,0.5185,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['semana', 'freon', 'voz', 'muerto', 'cansancio', 'cantada', 'bailado', 'quitar']",https://twitter.com/TerrazasSendy/status/1629941484983074816,"Que fin de semana tan fregón! Sin voz y muerta de cansancio, pero la cantada y la bailada nadie me la quita. https://t.co/T50SfkY0nJ",26,2,2023,19.4075059,-99.1917103,Miguel Hidalgo,cansancio
15329,4.0,0.3688,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['fiel', 'leal', 'amigo', 'amante', 'inmejorable', 'companero', 'juego', 'vida', 'locura', 'complice', 'camarada', 'pareja', 'porno', 'jajaja', 'angeldefuego', 'soltura', 'cansancio', 'deseo']",https://twitter.com/artelika/status/1604057561522704385,"Porque ya estamos para ser fieles,
Leales
Amigos (mejores)
Amantes (los inmejorables)
compañeros (de juego, de vida y
de locuras)
Cómplices 
Camaradas
Pareja porno
Jajaja TODO
Ya somos nuestro ""todo""
#Ángeldefuego 
#soytuya hasta el cansancio y más allá!
Y cómo deseo q todos así! https://t.co/0KJYInq55C",17,12,2022,19.4075059,-99.1917103,Miguel Hidalgo,cansancio
15339,4.0,0.4043,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['pila', 'jueves', 'muerto', 'cansancio']",https://twitter.com/lafernastark/status/1596026915521019904,"@Algedi_5 No sé cómo tienen pila, el jueves ya estoy muerta de cansancio",25,11,2022,19.4075059,-99.1917103,Miguel Hidalgo,cansancio
15343,4.0,0.3333,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['saquen', 'sto', 'desmayados', 'pasillo', 'verguenza', 'vasito', 'agua', 'regresen', 'balde', 'soleado', 'abstinencia', 'alimento', 'agua', 'cansancio', 'acomode']",https://twitter.com/jimmluna/status/1593153768274952194,"Para que los saquen el staff , todos desmayados sobre el pasillito de la vergüenza, te den tu vasito de agua y te regresen al final, en balde toda la asoleada, abstinencia de alimento, agua y  cansancio del día, para que otro se acomodé en tu lugar ... 🤣😂🤣😂",17,11,2022,19.4416128,-99.1518637,Cuauhtémoc,cansancio
15391,4.0,0.6669,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['daban', 'gana', 'llorar', 'serie', 'pesado', 'gana', 'vomitar', 'pegar', 'edad', 'cansancio']",https://twitter.com/lola_paricio/status/1553066517368934401,"Antes me daban ganas de llorar en series bien pesadas, ahora me dan ganas de gomitar 🙃😑
Me está pegando la edad y el cansancio 🥺🥺",29,7,2022,19.4416128,-99.1518637,Cuauhtémoc,cansancio
15445,4.0,0.4444,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['semana', 'pesado', 'alita', 'inflamada', 'cansancio', 'ey', 'favor', 'adiosito', 'sueltame']",https://twitter.com/daniella_spicis/status/1495525672801947650,"Semana pesada
Alita inflamada
Cansancio total
Ay por favor ya Diosito sueltame 🤕",20,2,2022,19.4075059,-99.1917103,Miguel Hidalgo,cansancio
15453,4.0,0.3519,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['dolor brazo', 'leve', 'sensacion', 'cuerpo cortado', 'cansancio']",https://twitter.com/adylemus/status/1482505766443667458,"@marianoosorio1 Dolor de brazo, leve sensación de cuerpo cortado y cansancio",15,1,2022,19.4075059,-99.1917103,Miguel Hidalgo,cansancio
15455,4.0,0.2982,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['problema', 'secuela', 'cansancio', 'persistir', 'caso', 'secuelo', 'insomnio', 'tos', 'mediodia', 'enfria', 'sequedad', 'garganta']",https://twitter.com/Alita1978/status/1481760149735940099,@doctormacias El problema son las secuelas el cansancio persiste y en mi caso de secuela tengo insomnio 😑 y tos a las 6 pm  solo cuando enfría y resequedad de garganta.,13,1,2022,19.4416128,-99.1518637,Cuauhtémoc,cansancio
15470,4.0,0.375,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['lunes', 'cansancio', 'presente', 'sinonimo', 'productividad', 'noche', 'mexico', 'dias', 'manicalandia', 'zimbabue']",https://twitter.com/alfonsobg/status/1462994441548050441,"Este lunes 22 el cansancio se hace presente , pero es sinónimo de productividad.  #BuenasNoches #Mexico #BuenosDias Manicalandia ( Zimbabue) https://t.co/KxkNqIFqtY",22,11,2021,19.4416128,-99.1518637,Cuauhtémoc,cansancio
15471,4.0,0.3086,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['superar', 'zorro', 'desvelaramos', 'viernes', 'poquito', 'culpa', 'cansancio', 'traemo', 'experiencia']",https://twitter.com/nadyuzk/status/1462600239811117056,"Aún no puedo superar a la morra que hizo que nos desveláramos el viernes, es un poquito su culpa el cansancio que traemos. Pero gueno, ya que 🤭. Por la experiencia",21,11,2021,19.4416128,-99.1518637,Cuauhtémoc,cansancio
15479,4.0,0.6222,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['quedar', 'dormido', 'unir', 'muerto', 'cansancio']",https://twitter.com/jvillicana/status/1452395747756937223,¿Será que me quede dormido si voy a ver Dune hoy solo y muerto de cansancio?,24,10,2021,19.4075059,-99.1917103,Miguel Hidalgo,cansancio
15480,4.0,0.4222,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['figura', 'caer', 'hospital', 'cansancio', 'agotamiento', 'quedar', 'batidora']",https://twitter.com/PeladoBaylon/status/1451664639670976515,"Cuando decían que X figura había caído en el hospital por ""cansancio"", ¿era eso o es de ese agotamiento que te queda después del Bahidorá?",22,10,2021,19.4416128,-99.1518637,Cuauhtémoc,cansancio
15563,4.0,0.4853,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['viernes', 'ando', 'cansancio', 'aclaro']",https://twitter.com/gonyz/status/1373028821222494214,"Viernes. 15:45 y ya ando así 

[De cansancio, aclaro]
 https://t.co/GHwf5ZNzMK",19,3,2021,19.4075059,-99.1917103,Miguel Hidalgo,cansancio
15639,4.0,0.5847,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['entere', 'muerte', 'compa', 'miedo', 'infecte', 'sintoma', 'diarrea', 'cansancio']",https://twitter.com/edgar_guzman/status/1413679982191288320,"Hoy me enteré de la muerte de un compa por #COVID19, de verdad tengo miedo por que la vez que yo me infecte mi síntoma fue diarrea y cansancio, ahora lo tengo",9,7,2021,19.4838614,-99.1134723,Gustavo A. Madero,cansancio
15640,4.0,0.3931,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['llegar', 'punto', 'cansancio', 'preguntar', 'necesario', 'bailar']",https://twitter.com/dannurbans/status/1389052004241190917,Ya llegue al punto de cansancio de preguntarme si es necesario bailar. 😂😂☹️,2,5,2021,19.4838614,-99.1134723,Gustavo A. Madero,cansancio
15656,4.0,0.4567,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['hermoso', 'lastimo', 'hogar', 'pequeno', 'esperar', 'terreno', 'perrito', 'correr', 'cansancio']",https://twitter.com/ricolino71/status/1412235951582154755,"@FundacionToby Están hermosas, lástima que ya tengo 3 y mi hogar es pequeño 😔!!! Espero algún día poder tener un terreno y muchos perritos 🤗, que puedan correr hasta el cansancio.",5,7,2021,19.3591195,-99.0929294,Iztapalapa,cansancio
15700,4.0,0.4844,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['gustar', 'persona', 'cansancio', 'frio', 'apabullante', 'resultar', 'desconocido', 'miedo']",https://twitter.com/Jesss_up/status/1612522585593372679,"Me gustan las personas que hacen más a pesar de...
A pesar del cansancio.
A pesar del frío.
A pesar de lo apabullante que pude resultar lo desconocido.  
A pesar del miedo.",9,1,2023,19.2884203,-99.1670508,Tlalpan,cansancio
15703,4.0,0.3926,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['recorren', 'calle', 'ciudad', 'villa', 'cansancio', 'leve', 'fe', 'recompensadamensensad', 'recuerden', 'truene', 'cuente', 'usen', 'cubrebocas']",https://twitter.com/ArchDDHH/status/1602180180935839746,"A quienes hoy recorren las calles de la ciudad para ir a la Villa, que el cansancio sea leve y que su fe sea recompensada.

(Y recuerden no truenen cuetes y usen cubrebocas)",11,12,2022,19.2884203,-99.1670508,Tlalpan,cansancio
15743,4.0,0.3547,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['hola', 'hermoso', 'covid', 'afortunado', 'cansancio', 'sueno', 'gustar']",https://twitter.com/sr_gatoburbujas/status/1418396637320335360,"@Mar_Moyers @condearriaga @librosdelperro Hola hermosa, ahí voy con el Covid, la verdad es que soy muy afortunada porque más allá del cansancio y sueño, ninguno de los dos me gustan, ya casi estoy bien.",22,7,2021,19.2884203,-99.1670508,Tlalpan,cansancio
15753,4.0,0.6212,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['quedar', 'dormido', 'inmediatamente', 'terminar', 'ganar', 'cansancio']",https://twitter.com/LuisCor75165657/status/1368761109302317062,"@SofiaEnTuRadio @fortunadichi @889Noticias Quedarme dormido inmediatamente de ""terminar"" me gana el cansancio...😭🤭🤭",7,3,2021,19.2884203,-99.1670508,Tlalpan,cansancio
15754,4.0,0.6221,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['falta', 'concentracion', 'olvido', 'palabra', 'cansancio', 'cronico', 'secuela']",https://twitter.com/tere_cabrera/status/1360419689688662023,@sofaequis Falta de concentración. Olvido de palabras. Cansancio crónico.  Sí.  Son algunas de las secuelas.,12,2,2021,19.2884203,-99.1670508,Tlalpan,cansancio
15774,4.0,0.3137,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['servir', 'vacuna', 'andado', 'tango', 'vacuna', 'enfermado', 'vacuna', 'encerrado', 'libre', 'viento', 'cansino']",https://twitter.com/portillofco/status/1484733528407478277,"@joanagomezof @HLGatell Sirve de mucho la vacuna, algunos como yo que hemos andado del tingo al tango desde que nos vacunamos, ni nos hemos enfermado. Y sin vacuna vimos encerraditos y ahora somos libres como el viento. Yo soy 100% Cansino.",21,1,2022,19.3717897,-99.1579191,Benito Juárez,cansino
15786,4.0,0.3337,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['confirme', 'pinche', 'virus', 'vacuna', 'super', 'equis', 'funcionar', 'jiji', 'punto', 'cansino']",https://twitter.com/alejandro_vape/status/1430321656875126785,"Yo hasta hoy que confirmé que no tengo el pinche virus. La vacuna que me pusieron súper equis y que nadie conoce ha funcionado, jiji. Punto para la CanSino😂 https://t.co/R6Eg3oCGg7",24,8,2021,19.3717897,-99.1579191,Benito Juárez,cansino
15801,4.0,0.2112,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['primero', 'plano', 'junio', 'minero', 'hernandez', 'reabran', 'subterraneo', 'coliseo', 'roma', 'fuego', 'cruzar', 'zacateca', 'muerto', 'vacuna', 'sputnik', 'can', 'viajar', 'europo']",https://twitter.com/campechita/status/1408833866014597121,"#PrimerasPlanas en 🇲🇽 

26 de junio de 2021

📍 Hasta siempre, minero Hernández #QEPD

📍 Reabren subterráneos del Coliseo de Roma

📍Fuego cruzado en Zacatecas deja 18 muertos

📍Vacunados con #SputnikV y #CanSino no podrán viajar a Europa https://t.co/pbfLPt43sl",26,6,2021,19.3717897,-99.1579191,Benito Juárez,cansino
15804,4.0,0.5185,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['doble', 'sencillo', 'porqueria', 'chino', 'cansino', 'ruso', 'espurio', 'rusia']",https://twitter.com/arqaa/status/1406834883180310530,"@Anjin_EMP @Carloslopezjone Doble contra sencillo a que fue la porquería china de Cansino o la rusa, la 'espunic' que ni en Rusia se la quieren poner 🤮👎💀🇲🇽",20,6,2021,19.3500942,-99.1623319,Coyoacán,cansino
15810,4.0,0.6547,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['semaforo', 'verde', 'lunes', 'viernes', 'terminar', 'periodo', 'gracia', 'cansino', 'efecto', 'seguido', 'familiar', 'amigo']",https://twitter.com/eaperezlopez/status/1400920978377543685,#SemaforoVerde desde el próximo lunes. El siguiente viernes termina ese periodo de gracia para que la CanSino me haga efecto. Si me pone de buenas saber que pronto podré ver (y más seguido) a familiares y amigos.,4,6,2021,19.3500942,-99.1623319,Coyoacán,cansino
15833,4.0,0.3704,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['cansino', 'chino']",https://twitter.com/AldoTomis/status/1347289921116106755,"Y la de CanSino Lab, la china?",7,1,2021,19.3717897,-99.1579191,Benito Juárez,cansino
15857,4.0,0.7777,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['pensar', 'causaria', 'sintoma', 'salir']",https://twitter.com/TanLRM/status/1482484946098917379,"#MODERNA pensé que no me causaría ningún síntoma como #CANSINO 😔 
pero ya estoy saliendo 😃...",15,1,2022,19.4416128,-99.1518637,Cuauhtémoc,cansino
15881,4.0,0.4553,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['persona', 'importante', 'vacuna', 'cansino', 'miedo']",https://twitter.com/javitodf/status/1407122702683586560,"Personas importantes para mi, se vacunaron con #Cansino 
Tengo miedo.",21,6,2021,19.4416128,-99.1518637,Cuauhtémoc,cansino
15882,4.0,0.4222,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['honorabilidad', 'viejo', 'amor', 'resultar', 'dudoso', 'vacuna', 'cansino']",https://twitter.com/CholitoWeb/status/1401370093662130179,La honorabilidad de aquel viejo amor resultó más dudosa que la vacuna de CanSino.,5,6,2021,19.4416128,-99.1518637,Cuauhtémoc,cansino
15901,4.0,0.5277,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['viajar', 'espana', 'lista', 'vacuna', 'cansino']",https://twitter.com/jlgomezvazquez/status/1402261869763649536,"No puedo viajar a España porque no tiene en su lista la vacuna Cansino 

@warkentin @jrisco @penileyramirez",8,6,2021,19.3830336,-99.268011,Cuajimalpa de Morelos,cansino
15903,4.0,0.4222,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['excelente', 'noticia', 'preferible', 'vacuna', 'chino', 'cansino']",https://twitter.com/Arezagarduno/status/1344371647764164615,@m_ebrard Esa es excelente noticia. Preferible a la vacuna china CanSino.,30,12,2020,19.3830336,-99.268011,Cuajimalpa de Morelos,cansino
15922,4.0,0.3255,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['persona', 'entero', 'vacuna', 'cansino', 'confiar', 'vacuna', 'vacuna', 'mexico', 'sobrar', 'vacuna', 'pinche', 'maestro', 'ignorante', 'contodorespeto']",https://twitter.com/ladietixlix/status/1430178459955908616,"Ya van 4 personas que me entero que fueron vacunadas con cansino y por no confiar en esa vacuna después se vacunaron con otra, al fin que en México sobran vacunas, pinches maestros ignorantes. #contodorespeto",24,8,2021,19.2884203,-99.1670508,Tlalpan,cansino
15923,4.0,0.3704,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['vacuna', 'cansino', 'funcionar', 'vacuna']",https://twitter.com/Ana_B0badilla/status/1417144300199104524,@MrDoctorOficial Que la vacuna Cansino no funciona y que hay y vacunarse otra vez,19,7,2021,19.2884203,-99.1670508,Tlalpan,cansino
15943,4.0,0.2778,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['hermano', 'grave', 'dolor muscular']",https://twitter.com/Checos06/status/1435741244727177219,"@Morencio_L Todo bien hermano, nada grave solo dolor muscular. 🙃",8,9,2021,19.3500942,-99.1623319,Coyoacán,"""dolor muscular"""
15959,4.0,0.2978,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['empieza', 'disfrutar', 'dolor muscular', 'ejercicio', 'forma', 'cuerpo', 'adaptar', 'empezar', 'resultado']",https://twitter.com/HJimenez90/status/1517692052615704576,Una vez que empiezas a disfrutar el dolor muscular después del ejercicio ya no hay forma de dejarlo...el cuerpo se adapta y se empiezan a ver los resultados.,22,4,2022,19.3894713,-99.1957079,Álvaro Obregón,"""dolor muscular"""
15962,4.0,0.5278,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['amiga', 'pomada', 'caliente', 'dolor muscular', 'buenisima', 'leve']",https://twitter.com/nicteGF/status/1443657558301020164,"@JessChora Amika, sobate con una pomadita de estas calientes para dolor muscular... Son buenísimas!!  Que te sea leve",30,9,2021,19.4416128,-99.1518637,Cuauhtémoc,"""dolor muscular"""
15973,4.0,0.4468,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['sintoma', 'empezar', 'jueves', 'dolor garganta', 'leve', 'doctora', 'faringitis', 'congestion', 'leve', 'tos', 'amaneci', 'dolor', 'horrible', 'garganta', 'fiebre', 'dolor muscular']",https://twitter.com/ofeliaestrada70/status/1540729436185583617,"@southernwitch__ Buen día. Que síntomas tuviste? Yo empecé el jueves con dolor de garganta, leve, me dijo la doctora que era faringitis, ayer con congestión y leve tos y hoy amanecí con un dolor horrible de garganta. No tengo fiebre 🤒, ni dolor muscular, ni de 🤕",25,6,2022,19.2634938,-99.1033663,Xochimilco,"""dolor muscular"""
15977,4.0,0.4221,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['desperte', 'dolor muscular', 'acaso', 'recibir']",https://twitter.com/lafernastark/status/1480232593379532809,"Desperté con mucho dolor muscular, ¿acaso es mi momento? Recibir los 30 así, no puede ser. 😭",9,1,2022,19.4075059,-99.1917103,Miguel Hidalgo,"""dolor muscular"""
16004,4.0,0.3738,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['sintoma', 'leve', 'picor', 'garganta', 'secrecion', 'nasal', 'dolor', 'leve', 'cabeza', 'presento', 'sintoma', 'aconsejable', 'dosis', 'vacuna', 'deber', 'esperar']",https://twitter.com/CamiloMalaver11/status/1476193311102754819,"@AlvarezMorenoC @NubiaMatta Si hace 2 días tuve síntomas leves (picor de garganta, secreción nasal, dolor leve de cabeza), y en este momento ya no presento síntomas....es aconsejable ponerme la 2da dosis de la vacuna ? O debo esperar más?",29,12,2021,19.4838614,-99.1134723,Gustavo A. Madero,"""dolor vacuna"""
16013,4.0,0.3226,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['creer', 'aguantar', 'dolorfiebre', 'vacuna', 'gente', 'chingada', 'duro', 'resistente', 'pendejo', 'pastilla', 'quitar', 'malestar', 'interiorizado', 'chingon', 'sufrir']",https://twitter.com/dginacm/status/1420035723609182222,"También están los que creen que aguantar más dolor/fiebre por la vacuna es de gente chingona, dura y resistente. 
Es de pendejos, cuando hay una pastilla que te quita el malestar. Tienen bien interiorizado que para ser chingón hay que sufrir.",27,7,2021,19.4416128,-99.1518637,Cuauhtémoc,"""dolor vacuna"""
16027,4.0,0.5277,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['jajajaja', 'jajaja', 'tio', 'vicente', 'andar', 'rosa', 'dosis', 'jajaja']",https://twitter.com/Israel_DelMal/status/1620514142871519242,"@VicenteFoxQue Jajajjaa ajjaja Tío Vicente ya dejé de andarse tomando dos Prosacs, la dosis es de uno al día nada más jajaja",31,1,2023,19.3717897,-99.1579191,Benito Juárez,dosis
16050,4.0,0.2924,"pensar, papa, creer, hablar, gente, senor, vacunarte, listo, completo, feliz","['culito', 'beber', 'chupito', 'navegar', 'ok', 'encontrar', 'revista', 'ta', 'dosis', 'problema', 'saludo', 'banda', 'poderoso', 'heart', 'convoy']",https://twitter.com/yazgrohll/status/1593261790732980225,"Buenos días Rulito bebe 💗 @ruleiro y Chacito @eltalcha 
Ayer navegando por tik tok, me encontré esto de una revista ERES, 5ta dosis sin problema 😅
Saludos banda poderosa 💗
#IHeartConvoy https://t.co/zYddQkpddq",17,11,2022,19.3894713,-99.1957079,Álvaro Obregón,dosis
