id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado
1571868603468906497,https://twitter.com/ContinuamosMX/status/1571868603468906497,2022-09-19 14:27:33+00:00,"#Salud LISTA APLICACIÓN DE SEGUNDA DOSIS DE VACUNA CONTRA #COVID19 PARA NIÑAS Y NIÑOS DE 9, 10 Y 11 AÑOS EN #EDOMEX https://t.co/uNwYA9CL2h #Vacunas #VacunacionCOVID",1,1,0,"{'longitude': -99.2481811, 'latitude': 19.498594}","{'fullName': 'Tlalnepantla de Baz, México', 'name': 'Tlalnepantla de Baz', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['salud', 'listo', 'aplicacion', 'segundo', 'dosis', 'vacuna', 'nina', 'nino', 'ano', 'vacuno', 'vacunacion']"
1570235890798329857,https://twitter.com/TROLELLO/status/1570235890798329857,2022-09-15 02:19:44+00:00,@ColoresSpano @SSaludCdMx Debe ser la Segunda. Menores de 18años no está autorizado aplicar una tercera dosis.,0,0,0,"{'longitude': -99.067766, 'latitude': 19.3668621}","{'fullName': 'Nezahualcóyotl, México', 'name': 'Nezahualcóyotl', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['deber', 'ser', 'segundo', 'menor', 'ano', 'autorizado', 'aplicar', 'tercero', 'dosis']"
1570080340143652864,https://twitter.com/pablohoney2007/status/1570080340143652864,2022-09-14 16:01:38+00:00,"@SSaludCdMx ¿Para adolescentes de 15 años que les falta la segunda dosis, dónde acuden?",0,0,1,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['adolescente', 'ano', 'faltar', 'segundo', 'dosis', 'donde', 'acudir']"
1570046128845996037,https://twitter.com/TROLELLO/status/1570046128845996037,2022-09-14 13:45:41+00:00,@ticushi @locatel_mx @GobCDMX @SSaludCdMx @LaAgenciaCDMX Es la misma donde lo diste de alta. El mismo procedimiento cuando te aplicaron a ti la segunda y tercera dosis.,0,0,1,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['mismo', 'diste', 'alto', 'mismo', 'procedimiento', 'aplicar', 'segundo', 'tercero', 'dosis']"
1569379703718580224,https://twitter.com/TROLELLO/status/1569379703718580224,2022-09-12 17:37:33+00:00,"@hilda_angie @SSaludCdMx Ya no es necesario registrarlo, solo bajar nuevamente la hoja de registro, para que anoten los datos de la segunda dosis.",0,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['necesario', 'registrar', 'solo', 'bajar', 'nuevamente', 'hojo', 'registro', 'anotar', 'dato', 'segundo', 'dosis']"
1568378335809486848,https://twitter.com/anafvega/status/1568378335809486848,2022-09-09 23:18:28+00:00,"#YaLlegaLas3DeLas6 
La Jefa de Gobierno @Claudiashein  anunció que la próxima semana se reanudarán el Plan Nacional de vacunación para la segunda dosis de vacunas contra #Covid_19, para niños y niñas de 10 años. 
Reportero: @AdrianRadioFM de @MVSNoticias",28,8,1,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['llegar', 'jefa', 'gobierno', 'anuncio', 'proximir', 'semana', 'reanudar', 'plan', 'nacional', 'vacunacion', 'segundo', 'dosis', 'vacuno', 'covid', 'nino', 'nina', 'ano', 'reportero']"
1567948078719680514,https://twitter.com/loloxdaq_in/status/1567948078719680514,2022-09-08 18:48:47+00:00,@SSaludCdMx ya está la segunda dosis de COVID para niños de 9 años?,0,0,0,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['segundo', 'dosis', 'covid', 'nino', 'ano']"
1567917270286090240,https://twitter.com/MaraJac66732547/status/1567917270286090240,2022-09-08 16:46:22+00:00,@EduardoClark buen día. Cuando segunda dosis para los de 9 años? Ya son 8 semanas de la primera 😞😡,0,0,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['buen', 'dia', 'segundo', 'dosis', 'ano', 'semana', 'primero']"
1567019912501104641,https://twitter.com/AngieGardamian/status/1567019912501104641,2022-09-06 05:20:35+00:00,@SSaludCdMx Cuando la segunda dosis para 8 y 7 años?,0,0,2,"{'longitude': -99.140238, 'latitude': 19.2846922}","{'fullName': 'Iztapalapa, Distrito Federal', 'name': 'Iztapalapa', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['segundo', 'dosis', 'ano']"
1566445437770399744,https://twitter.com/LunaSebastian12/status/1566445437770399744,2022-09-04 15:17:50+00:00,"@Solin882 @SSaludCdMx Para niños de 8 años la primera dosis fué hace como un mes. Estamos en espera de la segunda dosis, nos dijeron los enfermeros que en 21 días debía recibir la segunda dosis y nada. Seguimos esperando. No hay para cuando.",0,0,0,"{'longitude': -99.140238, 'latitude': 19.2846922}","{'fullName': 'Iztapalapa, Distrito Federal', 'name': 'Iztapalapa', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['nino', 'ano', 'primero', 'dosis', 'ser', 'hacer', 'mes', 'esperar', 'segundo', 'dosis', 'decir', 'enfermero', 'dia', 'debia', 'recibir', 'segundo', 'dosis', 'seguir', 'esperar']"
1565490476735762433,https://twitter.com/RuthCM999/status/1565490476735762433,2022-09-02 00:03:09+00:00,@SSalud_mx Y para cuándo la segunda dosis de los dé 9😠,3,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['cuando', 'segundo', 'dosis', 'de']"
1565077012812861441,https://twitter.com/TROLELLO/status/1565077012812861441,2022-08-31 20:40:12+00:00,"@TRC_GoDeX_Mx @SSaludCdMx Refuerzo o segunda dosis ???

El refuerzo = a una tercera dosis.",0,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['refuerzo', 'segundo', 'dosis', 'refuerzo', 'tercero', 'dosis']"
1564033315828629505,https://twitter.com/TROLELLO/status/1564033315828629505,2022-08-28 23:32:55+00:00,"@alanadonostia @Claudiashein @SSaludCdMx Y no hay vacunas está semana. Y es preocupante por qué deben ya aplicar la segunda dosis de 11, 10, 9 y ahora se suma los de 8 años.",6,0,1,"{'longitude': -99.067766, 'latitude': 19.3668621}","{'fullName': 'Nezahualcóyotl, México', 'name': 'Nezahualcóyotl', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'semana', 'preocupante', 'deber', 'aplicar', 'segundo', 'dosis', 'ahora', 'sumar', 'ano']"
1562418903334240256,https://twitter.com/TROLELLO/status/1562418903334240256,2022-08-24 12:37:49+00:00,"@labicideloso @EduardoClark Lamentablemente primero aplicarán las segunda dosis, a los niños de 11, 10, y 9 años.",0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['lamentablemente', 'primero', 'aplicarar', 'segundo', 'dosis', 'nino', 'ano']"
1561727096807981056,https://twitter.com/TROLELLO/status/1561727096807981056,2022-08-22 14:48:50+00:00,"@ChioVillaMollo @EduardoClark Al parecer está semana no hay vacunas. Habrá que esperar.

 Y es segunda dosis no refuerzo.",0,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['parecer', 'semana', 'vacuno', 'esperar', 'segundo', 'dosis', 'refuerzo']"
1561060991751933953,https://twitter.com/AdrieMashallah/status/1561060991751933953,2022-08-20 18:41:58+00:00,@lximenezfyvie @DrPacoMoreno1 A mi hijo le dió por segunda vez omicron justo un día antes de su vacuna y cada vez q hablo a Locatel  me dicen qcesoere a resagados y no hay sacado resagados y me niegan su vacuna y según ya va a terminar la vacunación tiene 10 y me urge q lo vacune x lo menos una dosis,0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['hijo', 'dar', 'segundo', 'vez', 'omicron', 'justo', 'dia', 'vacuna', 'cada', 'vez', 'hablar', 'local', 'decir', 'qcesoere', 'rezagado', 'sacado', 'rezagado', 'negar', 'vacuna', 'segun', 'ir', 'terminar', 'vacunacion', 'urge', 'vacune', 'menos', 'dosis']"
1558948268847112192,https://twitter.com/TROLELLO/status/1558948268847112192,2022-08-14 22:46:45+00:00,"@katyruiz04 @SSaludCdMx Hasta nuevo aviso. Hay que estar al pendiente de los próximos comunicados. Y no es refuerzo
 Es segunda dosis.",2,0,1,"{'longitude': -99.364536, 'latitude': 19.232313}","{'fullName': 'Cuajimalpa de Morelos, Distrito Federal', 'name': 'Cuajimalpa de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['nuevo', 'aviso', 'pendiente', 'proxir', 'comunicado', 'refuerzo', 'segundo', 'dosis']"
1558477654801764354,https://twitter.com/TROLELLO/status/1558477654801764354,2022-08-13 15:36:42+00:00,"@MAITELASAM @EduardoClark Ha este paso hasta Septiembre. Ya que, lamentablemente por tiempo deben aplicar la segunda dosis a los niños que ya se las aplicaron.",0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['pasar', 'septiembre', 'lamentablemente', 'tiempo', 'deber', 'aplicar', 'segundo', 'dosis', 'nino', 'aplicar']"
1558471457361068033,https://twitter.com/TROLELLO/status/1558471457361068033,2022-08-13 15:12:05+00:00,@mlevyholden @EduardoClark Lamentablemente no está programada. La segunda dosis puede aplicasela hasta 2 meses después.,0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['lamentablemente', 'programado', 'segundo', 'dosis', 'poder', 'aplicar', 'mes', 'despu']"
1558471306231824395,https://twitter.com/TROLELLO/status/1558471306231824395,2022-08-13 15:11:29+00:00,"@MariadeJessJur2 @EduardoClark 1. No es refuerzo es segunda dosis. El refuerzo es la tercera dosis.

2 Puede ser aplicada hasta dos meses después de la primera.

3 No hay fecha programada.",0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['refuerzo', 'segundo', 'dosis', 'refuerzo', 'tercero', 'dosis', 'poder', 'ser', 'aplicado', 'dos', 'mes', 'despues', 'primero', 'fecha', 'programado']"
1558064366943076352,https://twitter.com/MaraJac66732547/status/1558064366943076352,2022-08-12 12:14:27+00:00,@EduardoClark buen día. Espero pueda contestar. Cuando informaran sobre la segunda dosis a niños de 9 años? Gracias,0,0,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['buen', 'dio', 'esperar', 'poder', 'contestar', 'informaran', 'segundo', 'dosis', 'nino', 'ano', 'gracia']"
1557395981368532995,https://twitter.com/eliluzbookstar/status/1557395981368532995,2022-08-10 15:58:31+00:00,"@GobCDMX @SSaludCdMx @LaAgenciaCDMX @locatel_mx Hola, mis hijos están en espera de la segunda dosis de aztra, aún no hay fechas?",0,0,1,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['hola', 'hijo', 'esperar', 'segundo', 'dosis', 'astrazeneca', 'aun', 'fecha']"
1556891833044721667,https://twitter.com/huachodiazmena/status/1556891833044721667,2022-08-09 06:35:13+00:00,"Jornada de vacunación en el interior del estado; segunda dosis para jóvenes de 12 a 14 años y refuerzo para jóvenes de 15 a 17 años.

#GobiernoDeMéxico 
#Bienestar https://t.co/IgkvQYUvFS",6,5,0,"{'longitude': -99.128294, 'latitude': 19.4043522}","{'fullName': 'Venustiano Carranza, Distrito Federal', 'name': 'Venustiano Carranza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['jornada', 'vacunacion', 'interior', 'segundo', 'dosis', 'joven', 'ano', 'reforzar', 'jovenes', 'ano', 'gobierno', 'mexico', 'bienestar']"
1556890492431908865,https://twitter.com/huachodiazmena/status/1556890492431908865,2022-08-09 06:29:53+00:00,"ATENCIÓN MÉRIDA

Jornada de vacunación con segunda dosis para jóvenes de 12-14 años y refuerzo para jóvenes de 15-17 años nacidos en marzo y abril.
#GobiernoDeMéxico
#Bienestar https://t.co/re4T97M9Hz",6,4,0,"{'longitude': -99.128294, 'latitude': 19.4043522}","{'fullName': 'Venustiano Carranza, Distrito Federal', 'name': 'Venustiano Carranza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['atencion', 'herido', 'jornado', 'vacunacion', 'segundo', 'dosis', 'joven', 'ano', 'reforzar', 'jovenes', 'ano', 'nacido', 'marzo', 'abril', 'gobierno', 'mexico', 'bienestar']"
1556622358265430017,https://twitter.com/TROLELLO/status/1556622358265430017,2022-08-08 12:44:25+00:00,@NAngelicaMoral1 @SSaludCdMx Lamentablemente la respuesta es NO. Es segunda dosis para menores entre 15 a 17 años.,0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['lamentablemente', 'respuesta', 'segundo', 'dosis', 'menor', 'ano']"
1556618106092544001,https://twitter.com/TROLELLO/status/1556618106092544001,2022-08-08 12:27:31+00:00,"@Almalht @SSaludCdMx Esta semana se aplica la segunda dosis para menores entre 15 a 17 años.

Tercera dosis no está autorizada.",0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['semana', 'aplicar', 'segundo', 'dosis', 'menor', 'ano', 'tercero', 'dosis', 'autorizado']"
1555841268290314241,https://twitter.com/TROLELLO/status/1555841268290314241,2022-08-06 09:00:39+00:00,@218Amorales @SSaludCdMx Lo más seguro es que hasta septiembre. Ya que por el tiempo deben aplicar la segunda dosis a los niños que ya tienen la primera.,1,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['seguro', 'septiembre', 'tiempo', 'deber', 'aplicar', 'segundo', 'dosis', 'nino', 'primero']"
1554173947033288706,https://twitter.com/TROLELLO/status/1554173947033288706,2022-08-01 18:35:18+00:00,"@gepc71 @SSaludCdMx La segunda dosis, no es refuerzo. Y tienen, según Gatell hasta 2 meses.https://t.co/1BrhC937R1",0,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['segundo', 'dosis', 'refuerzo', 'segun', 'gatell', 'mes']"
1553466055422611459,https://twitter.com/TROLELLO/status/1553466055422611459,2022-07-30 19:42:24+00:00,@horrendira @EduardoClark Lamentablemente es un error. No se vacunará segunda dosis. https://t.co/rZSlktTpcF,1,0,0,"{'longitude': -99.954159, 'latitude': 19.243767}","{'fullName': 'Almoloya de Juárez, México', 'name': 'Almoloya de Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['lamentablemente', 'error', 'vacunar', 'segundo', 'dosis']"
1553430357189410819,https://twitter.com/amzenteno/status/1553430357189410819,2022-07-30 17:20:33+00:00,"#Acaxochitlán 
2da. dosis
Personas de 12 a 17 años

Personas de 12 a 17 años ya pueden acudir a recibir la SEGUNDA DOSIS de la vacuna contra el #Covid19.

Recuerda llevar el expediente de vacunación que puedes descargar en: https://t.co/va8z6FuZfs https://t.co/nXgFkukOxY",2,0,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['acaxochitlar', 'segundo', 'dosis', 'persona', 'ano', 'persona', 'ano', 'poder', 'acudir', 'recibir', 'segundo', 'dosis', 'vacuno', 'covid', 'recordar', 'llevar', 'expediente', 'vacunacion', 'poder', 'descargar']"
1553371144610369536,https://twitter.com/MartnLpezArred1/status/1553371144610369536,2022-07-30 13:25:15+00:00,"@Claudiashein 
@JoseCarlosXoch 
Buen día, si tú hijo aún no cuplé los 11 no te molestes en llevarlo a la 2a dosis, resulta que en Xochimilco aunque la 1a se la hayan aplicado con menos de 11 la segunda no se aplicarán y .
Así me contestó una jefa de enfermeras ayer en Xochimilco",0,0,0,"{'longitude': -99.1600234, 'latitude': 19.152878}","{'fullName': 'Xochimilco, Distrito Federal', 'name': 'Xochimilco', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['buen', 'dia', 'si', 'higir', 'aun', 'cumplir', 'molest', 'llevar', 'dosis', 'resultar', 'xochimilco', 'aunque', 'aplicado', 'menos', 'segundo', 'aplicar', 'asi', 'contesto', 'jefa', 'enfermera', 'ayer', 'xochimilco']"
1552997395700539398,https://twitter.com/NestorMtz12/status/1552997395700539398,2022-07-29 12:40:07+00:00,"Buenos días desde la alcaldía más olvidada de Dios. Hoy hay vacuna para niños de 11 años, segunda dosis.",0,0,0,"{'longitude': -99.06589085339449, 'latitude': 19.313023428043717}","{'fullName': 'Centro de Salud ""Dr. Guillermo Roman y Carrillo""', 'name': 'Centro de Salud ""Dr. Guillermo Roman y Carrillo""', 'type': 'poi', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['buen', 'dia', 'alcaldiar', 'olvidado', 'dio', 'hoy', 'vacuna', 'nino', 'ano', 'segundo', 'dosis']"
1552849052567576576,https://twitter.com/MaraJac66732547/status/1552849052567576576,2022-07-29 02:50:39+00:00,@EduardoClark cuando la segunda dosis a niños de 9 años?,0,0,0,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['segundo', 'dosis', 'nino', 'ano']"
1552319706471833601,https://twitter.com/eliluzbookstar/status/1552319706471833601,2022-07-27 15:47:13+00:00,"@GobCDMX @SSaludCdMx @locatel_mx @LaAgenciaCDMX Hola, segunda dosis de aztra para los de 18 a 25, cuando o dónde acudir? Gracias",0,0,1,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['hola', 'segundo', 'dosis', 'astrazeneca', 'donde', 'acudir', 'gracias']"
1552159635343347714,https://twitter.com/TROLELLO/status/1552159635343347714,2022-07-27 05:11:09+00:00,@Guadalu21625229 @GobCDMX @SSaludCdMx @locatel_mx @LaAgenciaCDMX Lamentablemente lo siento mucho pero la respuesta es NO. Solamente segunda dosis para 11 años.,0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['lamentablemente', 'sentir', 'respuesta', 'solamente', 'segundo', 'dosis', 'ano']"
1551902743316545540,https://twitter.com/TROLELLO/status/1551902743316545540,2022-07-26 12:10:21+00:00,@rockambulo @EduardoClark Lamentablemente la respuesta es NO. Solamente están aplicando segunda dosis a los niños de 11 años.,1,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['lamentablemente', 'respuesta', 'solamente', 'aplicar', 'segundo', 'dosis', 'nino', 'ano']"
1551900309097746432,https://twitter.com/TROLELLO/status/1551900309097746432,2022-07-26 12:00:41+00:00,"@tigerbaby_13 @SSaludCdMx Los profesores ya tienen el equivalente a 3 dosis.

Ya que cansino es unidosis, es decir equivale a las dos dosis de Astra, Pfaizer y o Suputnik. Más la segunda vacuna de refuerzo ya tienes tres.",0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['profesor', 'equivalente', 'dosis', 'cansino', 'unidos', 'decir', 'equivale', 'dos', 'dosis', 'astrazeneca', 'pfizer', 'sputnik', 'segundo', 'vacuna', 'refuerzo', 'tres']"
1551743843334164480,https://twitter.com/TROLELLO/status/1551743843334164480,2022-07-26 01:38:56+00:00,"@eliel2409841 @SSaludCdMx Lamentablemente no. Solamente segunda dosis para niños de 11 años
cumplidos.",2,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['lamentablemente', 'solamente', 'segundo', 'dosis', 'nino', 'ano', 'cumplido']"
1551710731862626305,https://twitter.com/TROLELLO/status/1551710731862626305,2022-07-25 23:27:22+00:00,@Carmen94690774 @SSaludCdMx Lamentablemente hasta que se abra una semana de resagados. Esta semana solamente segunda dosis.,1,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['lamentablemente', 'abrir', 'semana', 'rezagado', 'semana', 'solamente', 'segundo', 'dosis']"
1551539881930854402,https://twitter.com/TROLELLO/status/1551539881930854402,2022-07-25 12:08:28+00:00,@Verito11Imagine @SSaludCdMx Deben pasar por lo menos 3 semanas entre la primera y segunda dosis. https://t.co/QLS9PJX94D,0,0,1,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['deber', 'pasar', 'menos', 'semana', 'primero', 'segundo', 'dosis']"
1551434753429094401,https://twitter.com/TROLELLO/status/1551434753429094401,2022-07-25 05:10:44+00:00,@emhucat @SSaludCdMx Lo siento mucho pero la respuesta es NO. Solamente segunda dosis. Habrá que esperar a una fecha de resagados.,0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['sentir', 'respuesta', 'solamente', 'segundo', 'dosis', 'esperar', 'fecha', 'rezagado']"
1551419185942745088,https://twitter.com/TROLELLO/status/1551419185942745088,2022-07-25 04:08:52+00:00,@trabajadoracdmx @SSaludCdMx Lamentablemente la respuesta es NO. Solamente para segunda dosis.,0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['lamentablemente', 'respuesta', 'solamente', 'segundo', 'dosis']"
1551405671383449600,https://twitter.com/TROLELLO/status/1551405671383449600,2022-07-25 03:15:10+00:00,@Allison27345518 @SSaludCdMx Lamentablemente no. Solamente para segunda dosis. Habrá que esperar a los próximos comunicados.,0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['lamentablemente', 'solamente', 'segundo', 'dosis', 'esperar', 'proxir', 'comunicado']"
1551405000013893633,https://twitter.com/TROLELLO/status/1551405000013893633,2022-07-25 03:12:30+00:00,@KrmenD1 @SSaludCdMx Lamentablemente la respuesta es NO. Solamente para segunda dosis. Habrá que esperar a los próximos comunicados.,0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['lamentablemente', 'respuesta', 'solamente', 'segundo', 'dosis', 'esperar', 'proxir', 'comunicado']"
